3866,8298.02
3867,11083.3
3868,13381.6
3869,14828.5
3870,15237.3
3871,14581.3
3872,13023.1
3873,10990.2
3874,9327.5
3875,9202.92
3876,10939.2
3877,13586.4
3878,16163.1
3879,18074.9
3880,19006.2
3881,18840.4
3882,17631.7
3883,15600.2
3884,13143
3885,10872.1
3886,9576.89
3887,9739.59
3888,10934.9
3889,12331.4
3890,13346
3891,13701.1
3892,13325.7
3893,12281.3
3894,10714
3895,8819.51
3896,6819.77
3897,4970.89
3898,3640.96
3899,3334.47
3900,4057.01
3901,5223.74
3902,6442.95
3903,7530.73
3904,8368.5
3905,8865.78
3906,8962.79
3907,8650.84
3908,7992.44
3909,7139.65
3910,6343.44
3911,5903.27
3912,5982.59
3913,6441.17
3914,6961.97
3915,7269.95
3916,7208.35
3917,6740.49
3918,5942.15
3919,5010.22
3920,4279.67
3921,4127.15
3922,4604.9
3923,5374.59
3924,6102.27
3925,6619.27
3926,6893.1
3927,6986.96
3928,7017.57
3929,7097.64
3930,7273.63
3931,7497.3
3932,7656.23
3933,7630.81
3934,7339.17
3935,6761.99
3936,5953.04
3937,5043.87
3938,4249.25
3939,3826.98
3940,3903.91
3941,4338.73
3942,4913.11
3943,5531.04
3944,6234.5
3945,7132.85
3946,8305.73
3947,9738.45
3948,11323.6
3949,12902.4
3950,14306.9
3951,15391.3
3952,16049.6
3953,16225.9
3954,15922.2
3955,15193.8
3956,14149.1
3957,12942.6
3958,11768.1
3959,10848.1
3960,10401.2
3961,10569.3
3962,11346.6
3963,12588.4
3964,14082.5
3965,15603.5
3966,16933.4
3967,17872
3968,18251.1
3969,17955.9
3970,16950.5
3971,15306.5
3972,13241.4
3973,11170.9
3974,9735.68
3975,9535.2
3976,10484.4
3977,11850.2
3978,12919.2
3979,13244
3980,12608.9
3981,10980.7
3982,8484.06
3983,5409.24
3984,2515.05
3985,3043.86
3986,5821.86
3987,8219.48
3988,9722.58
3989,10132.1
3990,9406.74
3991,7649.01
3992,5107.26
3993,2317.66
3994,2224.73
3995,4903.94
3996,7283.61
3997,8832.76
3998,9335.81
3999,8732.76
4000,7110.56
4001,4713.65
4002,2140.99
4003,2434.17
4004,5057.65
4005,7369.07
4006,8867.7
4007,9339.44
4008,8724.29
4009,7104.48
4010,4699.79
4011,1926.35
4012,1760.74
4013,4416.3
4014,6651.26
4015,8063.66
4016,8478.77
4017,7864.66
4018,6331.32
4019,4141.17
4020,1926.19
4021,2318.17
4022,4490.56
4023,6308.47
4024,7349.04
4025,7465.41
4026,6670.06
4027,5136.38
4028,3279.55
4029,2305.3
4030,3494.57
4031,5204.61
4032,6442.35
4033,6889.83
4034,6455.61
4035,5218.57
4036,3465.65
4037,2103.13
4038,2981.88
4039,4833.89
4040,6345.1
4041,7099.42
4042,6927.16
4043,5827.5
4044,4000.14
4045,2218.77
4046,3037.48
4047,5520.19
4048,7866.51
4049,9539.64
4050,10263.2
4051,9910.4
4052,8497.76
4053,6181.49
4054,3258.65
4055,907.511
4056,3464.63
4057,6142.51
4058,8064.82
4059,8975.03
4060,8760.4
4061,7450.59
4062,5220.94
4063,2461.46
4064,1755.84
4065,4621.42
4066,7366.4
4067,9403.69
4068,10470.8
4069,10444.3
4070,9334.51
4071,7279.14
4072,4526.61
4073,1445.41
4074,1895.88
4075,4697.36
4076,6896.75
4077,8237.33
4078,8591.42
4079,7949.34
4080,6415.51
4081,4193.96
4082,1568.4
4083,1231.69
4084,3747.88
4085,5797.65
4086,7157.37
4087,7707.48
4088,7434.35
4089,6435.51
4090,4930.62
4091,3336.53
4092,2558.9
4093,3300.16
4094,4519.64
4095,5428.7
4096,5763.91
4097,5479.12
4098,4689.34
4099,3721.13
4100,3245.45
4101,3847.65
4102,5087.49
4103,6306.37
4104,7143.69
4105,7429.39
4106,7118.14
4107,6271.65
4108,5062.61
4109,3814.97
4110,3091.45
4111,3356.47
4112,4190.05
4113,4987.49
4114,5490.13
4115,5684.58
4116,5733.62
4117,5920.5
4118,6490.35
4119,7457.32
4120,8612.78
4121,9685.58
4122,10447.1
4123,10745.2
4124,10511.7
4125,9760.74
4126,8585.22
4127,7151.58
4128,5700.05
4129,4549.68
4130,4034.44
4131,4228.54
4132,4868.02
4133,5734.14
4134,6805.28
4135,8140.69
4136,9749.79
4137,11539.2
4138,13332.9
4139,14918
4140,16086.4
4141,16667
4142,16548.8
4143,15695.6
4144,14154.5
4145,12055.6
4146,9611.51
4147,7121.1
4148,5005.54
4149,3829.16
4150,3788.84
4151,4142.95
4152,4172.05
4153,3601.77
4154,2423.91
4155,946.851
4156,1729.82
4157,3822.57
4158,5843.61
4159,7496.97
4160,8578.91
4161,8957.08
4162,8578.37
4163,7474
4164,5756.45
4165,3623.32
4166,1513.82
4167,1886.5
4168,3939.97
4169,5769.38
4170,7106.55
4171,7857.02
4172,8010.64
4173,7628.16
4174,6832.99
4175,5806.07
4176,4788.92
4177,4082.3
4178,3938.61
4179,4318.59
4180,4936.96
4181,5534.4
4182,5950.51
4183,6085.99
4184,5876
4185,5289.03
4186,4353.49
4187,3245.59
4188,2592.02
4189,3349.2
4190,5087.22
4191,7028.95
4192,8773.63
4193,10062.2
4194,10704
4195,10574.7
4196,9625.93
4197,7896.51
4198,5531.44
4199,2911.34
4200,2173.68
4201,4743.86
4202,7616.41
4203,10073
4204,11840.7
4205,12758.1
4206,12750.5
4207,11827.3
4208,10074.6
4209,7642.3
4210,4728.51
4211,1576.17
4212,1735.74
4213,4754.04
4214,7427.77
4215,9580.66
4216,11087.6
4217,11860.6
4218,11847.7
4219,11034.2
4220,9446.78
4221,7161.61
4222,4325.81
4223,1452.96
4224,2976.21
4225,6366.5
4226,9578.1
4227,12289.5
4228,14281.2
4229,15409.2
4230,15626
4231,15006.6
4232,13780.4
4233,12369.3
4234,11388.1
4235,11427.4
4236,12582.6
4237,14386.7
4238,16262.3
4239,17799.3
4240,18782.2
4241,19154.7
4242,18983.9
4243,18424.4
4244,17675.6
4245,16929.7
4246,16321.4
4247,15899.1
4248,15634.7
4249,15466.3
4250,15339.1
4251,15222.3
4252,15096.9
4253,14932.6
4254,14672.6
4255,14242.9
4256,13581.8
4257,12683
4258,11640.8
4259,10683.3
4260,10147.5
4261,10312.2
4262,11153.7
4263,12339.1
4264,13450.3
4265,14148.6
4266,14227.2
4267,13629.9
4268,12474.2
4269,11096.8
4270,10084.7
4271,10089
4272,11261.5
4273,13089.7
4274,14919.5
4275,16280.1
4276,16919.3
4277,16787.9
4278,16036.7
4279,15017.8
4280,14233.6
4281,14140.5
4282,14831.9
4283,15949.7
4284,16945
4285,17341.9
4286,16837.8
4287,15320.5
4288,12867.3
4289,9771.98
4290,6716.41
4291,5350.23
4292,6975.65
4293,9772.5
4294,12287.7
4295,13978.9
4296,14651.2
4297,14312.3
4298,13140.9
4299,11484.1
4300,9855.61
4301,8848.53
4302,8785.6
4303,9379.24
4304,10038.3
4305,10328.3
4306,10094.4
4307,9449.26
4308,8757.2
4309,8543.84
4310,9153.24
4311,10413.2
4312,11836.5
4313,12977.2
4314,13554.3
4315,13458.4
4316,12743.4
4317,11621.5
4318,10449.4
4319,9652.52
4320,9508.49
4321,9910.65
4322,10457.5
4323,10741.6
4324,10501.5
4325,9638.11
4326,8189.87
4327,6304.97
4328,4228.27
4329,2376.69
4330,1796.4
4331,2707.56
4332,3637.22
4333,4131.07
4334,4169.56
4335,3903.21
4336,3603.33
4337,3552.09
4338,3804.57
4339,4134.37
4340,4260.99
4341,4001.92
4342,3287.17
4343,2149.71
4344,717.335
4345,944.542
4346,2478.19
4347,3773.72
4348,4649.39
4349,4983.7
4350,4724.66
4351,3895.98
4352,2594.69
4353,981.203
4354,765.468
4355,2395.99
4356,3731
4357,4602.55
4358,4905.03
4359,4604.7
4360,3744.34
4361,2438.83
4362,882.974
4363,917.869
4364,2433.53
4365,3664.7
4366,4438.23
4367,4665.11
4368,4329.21
4369,3489.85
4370,2282.31
4371,1002.03
4372,1125.04
4373,2346.08
4374,3376.5
4375,4003.7
4376,4157.63
4377,3847.52
4378,3154.29
4379,2223.48
4380,1281.2
4381,796.789
4382,1071.6
4383,1322.85
4384,1201.12
4385,688.654
4386,601.163
4387,1745.41
4388,3101.78
4389,4397.7
4390,5437.78
4391,6070.02
4392,6215.67
4393,5911.6
4394,5375.77
4395,5077.67
4396,5559.97
4397,6865.92
4398,8557.68
4399,10197.5
4400,11497.3
4401,12315.4
4402,12655.8
4403,12673.3
4404,12655.7
4405,12936.4
4406,13722.7
4407,14963.6
4408,16395.7
4409,17692.9
4410,18581.4
4411,18887
4412,18543.2
4413,17582
4414,16113.1
4415,14294.7
4416,12299.1
4417,10278.7
4418,8339.86
4419,6540.41
4420,4926.29
4421,3636.21
4422,3065.03
4423,3563.24
4424,4744.34
4425,6107.13
4426,7404.08
4427,8533.13
4428,9471.37
4429,10241.8
4430,10879.7
4431,11398
4432,11765.5
4433,11908.4
4434,11736.4
4435,11178
4436,10213.7
4437,8900.97
4438,7393.44
4439,5957.85
4440,4961.65
4441,4683.29
4442,4975.02
4443,5433.4
4444,5840.04
4445,6278.5
4446,7036.84
4447,8357.84
4448,10216
4449,12355.7
4450,14447.2
4451,16182.2
4452,17317.1
4453,17696.1
4454,17265.5
4455,16081.4
4456,14308.7
4457,12217.1
4458,10170.7
4459,8584.7
4460,7766.87
4461,7663.2
4462,7890.39
4463,8089.81
4464,8128.3
4465,8088.5
4466,8172.03
4467,8545.73
4468,9202.74
4469,9966.36
4470,10610.7
4471,10969.7
4472,10993.6
4473,10769.6
4474,10520.3
4475,10539.8
4476,11044.2
4477,12027
4478,13274.5
4479,14503.1
4480,15475.5
4481,16039.3
4482,16136.1
4483,15789
4484,15088.1
4485,14168.7
4486,13188.2
4487,12302.5
4488,11644.9
4489,11311
4490,11350.5
4491,11765.1
4492,12513.1
4493,13515.3
4494,14667.3
4495,15854.3
4496,16966
4497,17910.2
4498,18620.1
4499,19056.3
4500,19202.4
4501,19057.3
4502,18626.3
4503,17914.6
4504,16927.4
4505,15674.1
4506,14177.7
4507,12486.1
4508,10680.5
4509,8882.64
4510,7255.52
4511,5987.19
4512,5219.74
4513,4922.99
4514,4872.96
4515,4819.92
4516,4622.63
4517,4269.04
4518,3856.99
4519,3559.34
4520,3531.7
4521,3774.58
4522,4133.24
4523,4433.61
4524,4566.27
4525,4499.13
4526,4269.72
4527,3972.47
4528,3727.92
4529,3624.51
4530,3653.82
4531,3715.14
4532,3684.47
4533,3473.04
4534,3047.97
4535,2437.97
4536,1747.49
4537,1238.24
4538,1329.26
4539,1857.9
4540,2397.92
4541,2769.07
4542,2911.15
4543,2822.38
4544,2543.14
4545,2146.56
4546,1729.09
4547,1394.69
4548,1218.68
4549,1207.7
4550,1351.38
4551,1701.91
4552,2322.49
4553,3211.8
4554,4315.32
4555,5556.78
4556,6854.24
4557,8127.27
4558,9301.85
4559,10313.9
4560,11113.4
4561,11665.4
4562,11953
4563,11979.1
4564,11768.2
4565,11365.7
4566,10834.7
4567,10248.9
4568,9681.8
4569,9195.44
4570,8833.02
4571,8620.25
4572,8573.5
4573,8702.81
4574,9003.67
4575,9439.28
4576,9930.66
4577,10362.3
4578,10604.9
4579,10541.3
4580,10090.6
4581,9228.92
4582,8006.57
4583,6566.14
4584,5173.67
4585,4242.37
4586,4114.57
4587,4563.53
4588,5027.97
4589,5119.02
4590,4661.71
4591,3629.03
4592,2111.19
4593,550.79
4594,1953.83
4595,3839.1
4596,5402.45
4597,6414.92
4598,6722.56
4599,6253.49
4600,5029.6
4601,3179.95
4602,1121.96
4603,2092.52
4604,4505.75
4605,6655.27
4606,8232.87
4607,9051.68
4608,9032.85
4609,8234.1
4610,6906.7
4611,5633.59
4612,5403.63
4613,6637.26
4614,8535.38
4615,10283.8
4616,11416.5
4617,11689.2
4618,11018.8
4619,9470.82
4620,7280.61
4621,4988.28
4622,3945.76
4623,5291.3
4624,7532.07
4625,9498.81
4626,10744.3
4627,11085.9
4628,10495.5
4629,9075.46
4630,7060.94
4631,4889.75
4632,3524.73
4633,4157.8
4634,5852.42
4635,7426.93
4636,8449.97
4637,8781.25
4638,8418.87
4639,7454.4
4640,6047.73
4641,4413.29
4642,2848.34
4643,1939.14
4644,2336.03
4645,3324.28
4646,4279.74
4647,5063.05
4648,5663.48
4649,6090.07
4650,6340.48
4651,6402.71
4652,6279.76
4653,6023.27
4654,5767.01
4655,5718.51
4656,6060.17
4657,6800.02
4658,7765.21
4659,8726.57
4660,9494.12
4661,9954.03
4662,10081.9
4663,9950.31
4664,9723.75
4665,9618.25
4666,9808.16
4667,10315.9
4668,10990.9
4669,11594.1
4670,11896.3
4671,11732.6
4672,11024.3
4673,9785.06
4674,8125.04
4675,6268.17
4676,4615.97
4677,3821.08
4678,4209.61
4679,5096.52
4680,5780.39
4681,5937.86
4682,5460.02
4683,4365.71
4684,2780.87
4685,1104.47
4686,1783.17
4687,3724.26
4688,5466.57
4689,6738.86
4690,7386.1
4691,7327.16
4692,6558.46
4693,5152.37
4694,3269.22
4695,1349.52
4696,1994.44
4697,4168.55
4698,6196.55
4699,7803.32
4700,8849.88
4701,9266.79
4702,9047.74
4703,8244.72
4704,6961.1
4705,5346.27
4706,3616.29
4707,2217.44
4708,2202.97
4709,3410.35
4710,4762.97
4711,5916.4
4712,6771.96
4713,7299.23
4714,7497.35
4715,7380.44
4716,6971.4
4717,6298.77
4718,5399.04
4719,4325.15
4720,3170.13
4721,2159.98
4722,1884.12
4723,2638.52
4724,3780.47
4725,4911.71
4726,5874.67
4727,6588.33
4728,7010.96
4729,7132.86
4730,6973.12
4731,6575.51
4732,6000.07
4733,5310.18
4734,4558.52
4735,3778.8
4736,2997.61
4737,2295.05
4738,1957.89
4739,2400.79
4740,3488.22
4741,4858.79
4742,6284.25
4743,7599.81
4744,8667.08
4745,9372.61
4746,9640.95
4747,9451.45
4748,8857.79
4749,8013.86
4750,7207.04
4751,6840.3
4752,7218.47
4753,8258.74
4754,9596.62
4755,10873.7
4756,11839.1
4757,12343.9
4758,12327.4
4759,11809.2
4760,10887.2
4761,9737.04
4762,8608.02
4763,7786.94
4764,7479.57
4765,7652.58
4766,8047.9
4767,8365.81
4768,8387.4
4769,7998.03
4770,7172.48
4771,5958.76
4772,4466.2
4773,2873.38
4774,1562.4
4775,1562.87
4776,2517.01
4777,3345.44
4778,3776.5
4779,3741.85
4780,3251.49
4781,2372.42
4782,1229.49
4783,456.616
4784,1577.5
4785,2755.58
4786,3684.08
4787,4256.8
4788,4420.63
4789,4174.66
4790,3573.98
4791,2737.25
4792,1888.55
4793,1484.24
4794,1837.77
4795,2437.36
4796,2868.04
4797,2976.11
4798,2718.54
4799,2120.16
4800,1269.7
4801,509.474
4802,1150.84
4803,2159.18
4804,3029.73
4805,3653.05
4806,3983.24
4807,4026.95
4808,3843.08
4809,3537.43
4810,3240.85
4811,3057.45
4812,2995.81
4813,2963.1
4814,2838.29
4815,2540.28
4816,2055.64
4817,1458.01
4818,999.713
4819,1147.32
4820,1697.74
4821,2215.13
4822,2530.11
4823,2589.24
4824,2418.43
4825,2136.5
4826,1972.35
4827,2140.69
4828,2577.12
4829,3036.31
4830,3317.89
4831,3309
4832,2982.99
4833,2429.88
4834,1972.48
4835,2196.15
4836,3120.37
4837,4253.42
4838,5274.16
4839,6008.75
4840,6376.08
4841,6387.56
4842,6165.16
4843,5950.19
4844,6041.43
4845,6603.82
4846,7529.64
4847,8552.49
4848,9418.64
4849,9960.51
4850,10115.1
4851,9929.27
4852,9557.66
4853,9233.23
4854,9181.8
4855,9488.88
4856,10037.6
4857,10589.8
4858,10914.7
4859,10866.9
4860,10418.5
4861,9672.24
4862,8863.75
4863,8320.76
4864,8309.32
4865,8821.44
4866,9577.51
4867,10239.9
4868,10566.3
4869,10451.9
4870,9934.94
4871,9198.53
4872,8553.06
4873,8336.94
4874,8695.76
4875,9451.13
4876,10253.2
4877,10789.5
4878,10866.8
4879,10426.6
4880,9545.08
4881,8441.65
4882,7482.46
4883,7088.62
4884,7432.78
4885,8246.4
4886,9089.19
4887,9622
4888,9661.87
4889,9163.33
4890,8202.88
4891,6979.47
4892,5830.97
4893,5202.42
4894,5351.73
4895,6021.52
4896,6741.59
4897,7183.65
4898,7191.11
4899,6729.48
4900,5852.17
4901,4680.26
4902,3401.29
4903,2322.37
4904,1963.74
4905,2441.9
4906,3153.35
4907,3748.97
4908,4138.26
4909,4323.42
4910,4337.28
4911,4212.15
4912,3967.83
4913,3615.34
4914,3179.66
4915,2737.72
4916,2459.56
4917,2555.45
4918,3045.76
4919,3735.05
4920,4419.21
4921,4959.79
4922,5276.3
4923,5334.71
4924,5143.8
4925,4747.35
4926,4216.48
4927,3638.28
4928,3102.61
4929,2684.45
4930,2425.31
4931,2319.84
4932,2328.3
4933,2401.24
4934,2493.82
4935,2568.19
4936,2600.33
4937,2595.37
4938,2605.21
4939,2726.08
4940,3046.22
4941,3572.77
4942,4229.6
4943,4913.42
4944,5537.6
4945,6052.78
4946,6454.51
4947,6781.47
4948,7097.71
4949,7459.93
4950,7882.06
4951,8320.33
4952,8688.31
4953,8888.41
4954,8842.9
4955,8514.28
4956,7916.3
4957,7117.42
4958,6239.79
4959,5451.67
4960,4941.17
4961,4842.62
4962,5158.75
4963,5795.46
4964,6663.36
4965,7711.34
4966,8898.66
4967,10162.1
4968,11406.5
4969,12515.5
4970,13370.9
4971,13872.8
4972,13955.7
4973,13598.4
4974,12828.2
4975,11718.1
4976,10377.7
4977,8937.73
4978,7528.97
4979,6252.93
4980,5153.35
4981,4202.51
4982,3326.79
4983,2475.75
4984,1747.93
4985,1596.57
4986,2271.18
4987,3264.71
4988,4217.69
4989,4950.12
4990,5352.2
4991,5363.42
4992,4973.08
4993,4222.45
4994,3209.61
4995,2117.1
4996,1379.59
4997,1654.7
4998,2415.96
4999,3052.73
5000,3385.88
5001,3388.25
5002,3133.56
5003,2806.66
5004,2691.83
5005,2978.6
5006,3539.27
5007,4105.33
5008,4468.92
5009,4511.2
5010,4189.81
5011,3530.24
5012,2629.2
5013,1697.78
5014,1277.46
5015,1786.16
5016,2534.35
5017,3102.17
5018,3366.36
5019,3315.48
5020,3019.78
5021,2635.78
5022,2397.2
5023,2480.39
5024,2803.18
5025,3130.87
5026,3277.2
5027,3146.08
5028,2719.66
5029,2051.12
5030,1302.92
5031,987.675
5032,1537.34
5033,2291.35
5034,2894.42
5035,3227.58
5036,3249.48
5037,2973.31
5038,2465.88
5039,1864.16
5040,1434.49
5041,1508.06
5042,1961.65
5043,2443
5044,2772.4
5045,2884.81
5046,2777.67
5047,2496.4
5048,2134.87
5049,1843.15
5050,1793.27
5051,2025.17
5052,2405.48
5053,2788.95
5054,3085.79
5055,3249.98
5056,3262.55
5057,3124.86
5058,2857.75
5059,2509.26
5060,2168.66
5061,1974.64
5062,2051.4
5063,2376.86
5064,2810.78
5065,3220.44
5066,3518.91
5067,3657.41
5068,3619.68
5069,3419.26
5070,3101.57
5071,2748.07
5072,2479.38
5073,2424.36
5074,2627.04
5075,3003.53
5076,3421.71
5077,3768.91
5078,3961.67
5079,3940.55
5080,3671.5
5081,3152.86
5082,2440.47
5083,1738.21
5084,1620.59
5085,2379.88
5086,3453.34
5087,4464.62
5088,5220.87
5089,5596.05
5090,5511.48
5091,4938.08
5092,3900.37
5093,2478.03
5094,821.716
5095,1074.09
5096,2772.64
5097,4236.82
5098,5288.79
5099,5803.91
5100,5711.54
5101,5005.69
5102,3744.7
5103,2049.38
5104,105.602
5105,1933.25
5106,3800.57
5107,5313.03
5108,6303.56
5109,6661.23
5110,6349.26
5111,5423.14
5112,4072.34
5113,2805.29
5114,2805.42
5115,4205.26
5116,5849.09
5117,7157.16
5118,7864.41
5119,7841.47
5120,7069.26
5121,5653.34
5122,3910.18
5123,2807.29
5124,3792.89
5125,5832.95
5126,7786.54
5127,9223.35
5128,9957.75
5129,9976.95
5130,9479.68
5131,8952.72
5132,9129.77
5133,10503.4
5134,12844.5
5135,15549.5
5136,18065.1
5137,19987.3
5138,21050.6
5139,21116.1
5140,20166.1
5141,18293.1
5142,15684.4
5143,12599.5
5144,9343.34
5145,6247.9
5146,3691
5147,2255.17
5148,2347.75
5149,2956.65
5150,3550.52
5151,4359.96
5152,5664.44
5153,7443.8
5154,9463.43
5155,11446.4
5156,13149.7
5157,14390.4
5158,15058
5159,15119.9
5160,14621.4
5161,13677.8
5162,12460.5
5163,11173
5164,10013.7
5165,9122.87
5166,8533.76
5167,8172.9
5168,7924.65
5169,7706.64
5170,7503.49
5171,7349.44
5172,7280.53
5173,7285.82
5174,7293.47
5175,7199.28
5176,6911.09
5177,6385.18
5178,5649.88
5179,4820.93
5180,4111.34
5181,3779.1
5182,3918.56
5183,4327.87
5184,4722.31
5185,4922.44
5186,4878.66
5187,4659.13
5188,4433.37
5189,4411.11
5190,4696.76
5191,5192.23
5192,5686.1
5193,5983.52
5194,5960.65
5195,5576.35
5196,4877.9
5197,4019.49
5198,3307.02
5199,3156.95
5200,3659.44
5201,4427.9
5202,5090.36
5203,5441.09
5204,5391.61
5205,4938.19
5206,4156.03
5207,3219.47
5208,2481.46
5209,2457.05
5210,3127.25
5211,3962.67
5212,4624.2
5213,4963.57
5214,4937.97
5215,4584.06
5216,4021.17
5217,3464.29
5218,3199.86
5219,3385.41
5220,3855.71
5221,4318.83
5222,4563.57
5223,4483.77
5224,4063.06
5225,3374.25
5226,2615.44
5227,2197.62
5228,2511.4
5229,3287.29
5230,4079.4
5231,4652.66
5232,4910.46
5233,4848.32
5234,4545.87
5235,4168.39
5236,3943.56
5237,4044.68
5238,4441.07
5239,4935.31
5240,5325.47
5241,5481.45
5242,5353.43
5243,4968.13
5244,4429.11
5245,3920.13
5246,3674.15
5247,3832.34
5248,4305.58
5249,4880.62
5250,5380.15
5251,5700.71
5252,5796.7
5253,5661.58
5254,5314.94
5255,4796.14
5256,4169
5257,3545.42
5258,3126.03
5259,3166.93
5260,3736.12
5261,4628.2
5262,5592.75
5263,6436.85
5264,7016.13
5265,7226.12
5266,7006.73
5267,6356.73
5268,5356.06
5269,4220.97
5270,3433.95
5271,3633.41
5272,4699.43
5273,5970.77
5274,7007.25
5275,7574.04
5276,7552.41
5277,6915.05
5278,5722.33
5279,4134.85
5280,2509.22
5281,1931.67
5282,3060.44
5283,4448.67
5284,5451.77
5285,5858.5
5286,5596.96
5287,4693.69
5288,3269.38
5289,1606.19
5290,1264.48
5291,2910.23
5292,4514.99
5293,5678.57
5294,6239.66
5295,6130.52
5296,5370.63
5297,4067.68
5298,2441.73
5299,1204.63
5300,2136.77
5301,3667.82
5302,4876.85
5303,5545.53
5304,5588.36
5305,5007.62
5306,3886.84
5307,2393.07
5308,962.808
5309,1594.74
5310,3087.22
5311,4305.52
5312,5045.51
5313,5220.12
5314,4818.87
5315,3901.68
5316,2599.88
5317,1186.08
5318,1136.27
5319,2496.06
5320,3728.71
5321,4573.5
5322,4926.93
5323,4756.14
5324,4092.5
5325,3030.7
5326,1751.93
5327,902.475
5328,1767.66
5329,2959.41
5330,3888.4
5331,4404.36
5332,4446.08
5333,4016.57
5334,3181.8
5335,2086.92
5336,1133.36
5337,1470.22
5338,2553.69
5339,3524.77
5340,4161.88
5341,4377.35
5342,4153.56
5343,3537.78
5344,2651.99
5345,1764.41
5346,1514.83
5347,2172.91
5348,3024.68
5349,3680.66
5350,4001.19
5351,3945.49
5352,3542.08
5353,2891
5354,2198.25
5355,1847.64
5356,2140
5357,2773.69
5358,3367.39
5359,3736.03
5360,3807.06
5361,3578.01
5362,3108.33
5363,2534.38
5364,2108.34
5365,2135.69
5366,2599.86
5367,3192.83
5368,3676.44
5369,3923.13
5370,3876.46
5371,3537.05
5372,2968.8
5373,2334.67
5374,1971.24
5375,2217.38
5376,2876.87
5377,3558.43
5378,4027.62
5379,4163.49
5380,3920.65
5381,3328.76
5382,2523.25
5383,1873.11
5384,2029.17
5385,2881.58
5386,3805.7
5387,4469.34
5388,4710.44
5389,4458.02
5390,3721.26
5391,2603.16
5392,1433.61
5393,1496.05
5394,2784.09
5395,4065.39
5396,4981.08
5397,5369.38
5398,5155.67
5399,4346.5
5400,3033.5
5401,1444.39
5402,1078.84
5403,2711
5404,4276.3
5405,5412.63
5406,5953.96
5407,5818.28
5408,5006.66
5409,3604.74
5410,1786.16
5411,608.914
5412,2493.14
5413,4301.61
5414,5657.74
5415,6387.64
5416,6396.16
5417,5673.73
5418,4295.96
5419,2418.41
5420,329.071
5421,1993.13
5422,3986.47
5423,5537.35
5424,6458.96
5425,6639.02
5426,6051.09
5427,4757.83
5428,2904.13
5429,701.424
5430,1597.17
5431,3724.84
5432,5433.4
5433,6521.73
5434,6859.5
5435,6403.86
5436,5205.24
5437,3404.48
5438,1248.46
5439,1276.72
5440,3447.16
5441,5269.85
5442,6494.03
5443,6972.07
5444,6649.25
5445,5569.58
5446,3879.19
5447,1878.9
5448,1271.14
5449,3165.89
5450,4975.57
5451,6243.45
5452,6796.13
5453,6570.17
5454,5605.83
5455,4049.31
5456,2206.05
5457,1349.83
5458,2865.24
5459,4540.22
5460,5741.38
5461,6279.12
5462,6090.26
5463,5216.25
5464,3803.12
5465,2158.92
5466,1412.64
5467,2677.49
5468,4149.49
5469,5201.63
5470,5651.57
5471,5445.02
5472,4625.04
5473,3326.44
5474,1814.41
5475,1107.66
5476,2275.37
5477,3554.45
5478,4429.7
5479,4759.8
5480,4510.44
5481,3728.96
5482,2533.47
5483,1114.93
5484,641.383
5485,1938.74
5486,3026.54
5487,3699.19
5488,3879.78
5489,3562.5
5490,2806.79
5491,1730.31
5492,538.764
5493,894.545
5494,1980.98
5495,2799.91
5496,3237.99
5497,3254.09
5498,2872.47
5499,2186.91
5500,1402.47
5501,1060.79
5502,1574.36
5503,2261.04
5504,2742.95
5505,2905.99
5506,2736.3
5507,2302.01
5508,1775.95
5509,1494.37
5510,1727.35
5511,2214.25
5512,2616.86
5513,2773.99
5514,2641.74
5515,2270.12
5516,1827.49
5517,1639.87
5518,1928.24
5519,2445.81
5520,2879.28
5521,3056.51
5522,2910.57
5523,2462.9
5524,1852.48
5525,1462.99
5526,1783.13
5527,2523.17
5528,3216.38
5529,3634.46
5530,3667.79
5531,3284.37
5532,2525.47
5533,1538.01
5534,927.311
5535,1704.16
5536,2810.16
5537,3714.1
5538,4243.75
5539,4312.76
5540,3898.73
5541,3040.03
5542,1831.3
5543,460.114
5544,1163.24
5545,2547.18
5546,3689.7
5547,4457.18
5548,4767.91
5549,4592.04
5550,3953.66
5551,2924.99
5552,1620.28
5553,259.432
5554,1315.05
5555,2612.21
5556,3647.88
5557,4326.17
5558,4592.16
5559,4431.99
5560,3871.29
5561,2970.55
5562,1820.29
5563,569.155
5564,912.975
5565,2155.37
5566,3238.33
5567,4052.89
5568,4527.01
5569,4615.99
5570,4305.02
5571,3610.5
5572,2580.92
5573,1294.53
5574,155.029
5575,1620.33
5576,2993.46
5577,4139.15
5578,4943.12
5579,5317.68
5580,5212.34
5581,4621.44
5582,3590.31
5583,2226.5
5584,861.816
5585,1479.53
5586,3025.7
5587,4397.83
5588,5392.52
5589,5890.81
5590,5831.34
5591,5213.46
5592,4103.02
5593,2649.45
5594,1289.79
5595,1730.45
5596,3258.33
5597,4651.03
5598,5636.61
5599,6090.08
5600,5960.47
5601,5264.67
5602,4085.69
5603,2579.65
5604,1131.2
5605,1519.14
5606,2987.93
5607,4266.87
5608,5130.32
5609,5485.48
5610,5306.43
5611,4625.98
5612,3527.14
5613,2132.22
5614,599.093
5615,988.275
5616,2385.25
5617,3521.21
5618,4300.77
5619,4671.25
5620,4621.26
5621,4177.5
5622,3400.9
5623,2380.84
5624,1249.52
5625,572.487
5626,1435.34
5627,2431.92
5628,3230.64
